runid,topic,compatibility
IELAB07_xWiki_q,1,0.014757038225796364
IELAB07_xWiki_q,3,0.180318045796795
IELAB07_xWiki_q,5,0.0
IELAB07_xWiki_q,6,0.3957408483009318
IELAB07_xWiki_q,7,0.036913473654003166
IELAB07_xWiki_q,8,3.928161265646532e-12
IELAB07_xWiki_q,11,1.4554608080273217e-07
IELAB07_xWiki_q,12,0.3895549902582461
IELAB07_xWiki_q,13,0.3870547482270665
IELAB07_xWiki_q,16,0.2330797924434255
IELAB07_xWiki_q,17,0.27179303934795096
IELAB07_xWiki_q,18,0.06015255472060974
IELAB07_xWiki_q,20,1.2312637698620441e-20
IELAB07_xWiki_q,22,0.0630598791087365
IELAB07_xWiki_q,28,0.009183931924162768
IELAB07_xWiki_q,29,0.0046336049465933
IELAB07_xWiki_q,32,0.34650811322629094
IELAB07_xWiki_q,33,0.3531683042111359
IELAB07_xWiki_q,37,0.002597813842891141
IELAB07_xWiki_q,38,0.16592541628991045
IELAB07_xWiki_q,40,0.03808878396406121
IELAB07_xWiki_q,41,0.09091945753228053
IELAB07_xWiki_q,42,0.09651804269864503
IELAB07_xWiki_q,44,0.19318112529033366
IELAB07_xWiki_q,45,0.15654174801563964
IELAB07_xWiki_q,47,0.19375104499793522
IELAB07_xWiki_q,49,0.03816850470573904
IELAB07_xWiki_q,50,4.580351790886763e-18
IELAB07_xWiki_q,51,0.40400415010709145
IELAB07_xWiki_q,average,0.1422625723236649
