runid,topic,compatibility
IELAB05_xChv_q,1,0.16848961906166518
IELAB05_xChv_q,3,0.3713898680195368
IELAB05_xChv_q,5,0.0011640186530608367
IELAB05_xChv_q,6,0.2639984117566533
IELAB05_xChv_q,7,0.3002645657276367
IELAB05_xChv_q,8,0.0013982939241929608
IELAB05_xChv_q,11,0.03158877462547904
IELAB05_xChv_q,12,0.27208710598172314
IELAB05_xChv_q,13,0.27065253966194286
IELAB05_xChv_q,16,0.7572588166425394
IELAB05_xChv_q,17,0.14737058736450653
IELAB05_xChv_q,18,0.21181147620705162
IELAB05_xChv_q,19,0.014220749839298991
IELAB05_xChv_q,20,1.3772339572384572e-07
IELAB05_xChv_q,22,0.0
IELAB05_xChv_q,27,0.40769341568685824
IELAB05_xChv_q,28,0.09569934438204908
IELAB05_xChv_q,29,0.16007358617074233
IELAB05_xChv_q,32,0.3207746001391279
IELAB05_xChv_q,33,0.8885119442780113
IELAB05_xChv_q,36,0.010835487075645387
IELAB05_xChv_q,37,0.31606667833497176
IELAB05_xChv_q,38,0.0554062604992787
IELAB05_xChv_q,39,0.03975157711961886
IELAB05_xChv_q,40,0.2646632128974204
IELAB05_xChv_q,41,0.2067200594377028
IELAB05_xChv_q,42,0.5723932954591182
IELAB05_xChv_q,44,0.17371872340431627
IELAB05_xChv_q,45,0.04750199985759017
IELAB05_xChv_q,47,0.35188023142782526
IELAB05_xChv_q,49,0.01703264998826293
IELAB05_xChv_q,50,0.2990148028589706
IELAB05_xChv_q,51,0.5584331195064989
IELAB05_xChv_q,average,0.2302383622337179
