runid,topic,compatibility
IELAB08_xWiki_d,1,0.07421218765308854
IELAB08_xWiki_d,3,0.24402030967861038
IELAB08_xWiki_d,5,0.5266809800269294
IELAB08_xWiki_d,6,0.21111359438780822
IELAB08_xWiki_d,7,4.163800044175767e-05
IELAB08_xWiki_d,8,0.0997548054733343
IELAB08_xWiki_d,11,0.48822269858100703
IELAB08_xWiki_d,12,0.38601234616133184
IELAB08_xWiki_d,13,0.02011369566876053
IELAB08_xWiki_d,16,0.05200642997327374
IELAB08_xWiki_d,17,0.022436900368813278
IELAB08_xWiki_d,18,0.005658185167481096
IELAB08_xWiki_d,19,0.3361059824505939
IELAB08_xWiki_d,20,0.013957273366047431
IELAB08_xWiki_d,22,0.1412867670418762
IELAB08_xWiki_d,27,0.029750679239393275
IELAB08_xWiki_d,28,0.6927116517172922
IELAB08_xWiki_d,29,0.5546979919111676
IELAB08_xWiki_d,32,0.21224154464191214
IELAB08_xWiki_d,33,0.03698340510125731
IELAB08_xWiki_d,34,0.11627598648422666
IELAB08_xWiki_d,36,0.25053873636636653
IELAB08_xWiki_d,37,0.3359572698155639
IELAB08_xWiki_d,38,0.011296998096351684
IELAB08_xWiki_d,39,0.6327164689546474
IELAB08_xWiki_d,40,0.0996412129872904
IELAB08_xWiki_d,41,0.23554226495525407
IELAB08_xWiki_d,42,0.002196323682897437
IELAB08_xWiki_d,44,0.08671798463823586
IELAB08_xWiki_d,45,0.45888956082924576
IELAB08_xWiki_d,47,4.2603154175491335e-23
IELAB08_xWiki_d,49,0.55170345868211
IELAB08_xWiki_d,50,0.4891870252535365
IELAB08_xWiki_d,51,0.0
IELAB08_xWiki_d,average,0.21819624580459254
