runid,topic,compatibility
IELAB05_xChv_q,1,0.05309325510345083
IELAB05_xChv_q,3,0.598963359301896
IELAB05_xChv_q,5,0.22354008118388258
IELAB05_xChv_q,6,0.06791646364560344
IELAB05_xChv_q,7,0.19549224162057555
IELAB05_xChv_q,8,0.057564046029089704
IELAB05_xChv_q,11,0.15922118117312442
IELAB05_xChv_q,12,0.08459816201306528
IELAB05_xChv_q,13,0.0001749423781947328
IELAB05_xChv_q,16,0.05968313044677274
IELAB05_xChv_q,17,0.14100497746781546
IELAB05_xChv_q,18,0.1755101402834185
IELAB05_xChv_q,19,0.5772760548744766
IELAB05_xChv_q,20,0.0977917889478738
IELAB05_xChv_q,22,0.3316192585241012
IELAB05_xChv_q,27,0.4531792344490856
IELAB05_xChv_q,28,0.40376549359655617
IELAB05_xChv_q,29,0.4836107884269445
IELAB05_xChv_q,33,8.61272837687911e-08
IELAB05_xChv_q,34,0.06200475857429356
IELAB05_xChv_q,36,0.4845510003123574
IELAB05_xChv_q,37,0.2021700485439979
IELAB05_xChv_q,38,0.1186064888700529
IELAB05_xChv_q,39,0.04353088862117805
IELAB05_xChv_q,40,0.21681456727709442
IELAB05_xChv_q,41,0.08925041497026152
IELAB05_xChv_q,42,0.25487682757650776
IELAB05_xChv_q,44,0.002694439104432393
IELAB05_xChv_q,45,0.2894099402714393
IELAB05_xChv_q,47,0.024210486555709895
IELAB05_xChv_q,49,0.32967442910053385
IELAB05_xChv_q,50,0.03518623924995341
IELAB05_xChv_q,51,0.1556894435107077
IELAB05_xChv_q,average,0.19614165630702216
