runid,topic,compatibility
IELAB05_xChv_q,1,0.044454012445608204
IELAB05_xChv_q,3,0.11770349338482805
IELAB05_xChv_q,5,0.0
IELAB05_xChv_q,6,0.4170831893671018
IELAB05_xChv_q,7,0.09090735034085587
IELAB05_xChv_q,8,0.001079130801570667
IELAB05_xChv_q,11,4.127023804631572e-09
IELAB05_xChv_q,12,0.20321788191131207
IELAB05_xChv_q,13,0.2693115124639722
IELAB05_xChv_q,16,0.24673718399220176
IELAB05_xChv_q,17,0.10983935601745093
IELAB05_xChv_q,18,0.09197610275562602
IELAB05_xChv_q,20,1.9947162736294747e-16
IELAB05_xChv_q,22,1.8802915467493916e-13
IELAB05_xChv_q,28,0.011401468232183836
IELAB05_xChv_q,29,0.0046336049465933
IELAB05_xChv_q,32,0.4924764093728785
IELAB05_xChv_q,33,0.3531683042111359
IELAB05_xChv_q,37,0.002597813842891141
IELAB05_xChv_q,38,0.14709943020946922
IELAB05_xChv_q,40,0.18537351304625557
IELAB05_xChv_q,41,0.11956916573500945
IELAB05_xChv_q,42,0.4107343393009319
IELAB05_xChv_q,44,0.19318112529033366
IELAB05_xChv_q,45,0.0473312657857095
IELAB05_xChv_q,47,0.18993299146111722
IELAB05_xChv_q,49,0.03816850470573904
IELAB05_xChv_q,50,2.620130206308924e-07
IELAB05_xChv_q,51,0.40400415010709145
IELAB05_xChv_q,average,0.14455108847821038
