runid,topic,compatibility
watrrfg,101,0.0
watrrfg,102,5.1798656983773225e-05
watrrfg,103,0.0041849202818448105
watrrfg,104,0.03878177737946946
watrrfg,105,0.17619243677961782
watrrfg,106,0.18794161464538708
watrrfg,107,0.06281727164575202
watrrfg,108,0.0004180095938856954
watrrfg,109,0.07092467802861442
watrrfg,110,0.0027292267436002642
watrrfg,111,0.000172813220309979
watrrfg,112,0.04504737039937731
watrrfg,114,0.0318506037937092
watrrfg,140,0.7619799313419362
watrrfg,average,0.09879231803646342
